feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,cluster
-0.6850091651654298,0.4691545670149509,1.0109215659480906,0.6783358853292649,-0.2196450155337543,0.370829671949749,-1.6765672072126627,-1.4203568235983983,1
0.7798288794448984,1.5236792193553896,0.7901609597813601,-0.2154981879890983,-0.3148753320630794,-1.6670540939133152,1.946181202672957,1.7264140190278805,2
1.25866641561647,0.8545128557907284,0.6232398281229031,-0.7395332319262421,0.0007209069359758,-0.3091631031316747,-0.3338306899001688,-0.5698056118861526,0
1.8697776361579577,-0.2198455705828348,-2.3779698427867864,-3.699211015944797,-0.0557339398936135,-2.359374589296568,2.635625005103321,2.507075651943968,0
1.325259243899536,2.688717463218654,0.7084367711645103,-0.0131331276826273,0.648943606259271,0.8582724878092076,0.1826027266432708,-0.7746157448081402,0
-0.5174491489017599,2.278195470567434,0.4703806108984236,1.136132905739558,-1.5870337615259915,-0.8538485877316253,2.855171871270504,2.3942325030242397,1
1.6352051492305282,2.59890684035246,1.767423627985394,1.705842424241785,1.1315784515395235,1.2011659795358258,1.3394193378463108,0.0450751034162183,0
1.2080220891527038,2.145327919452646,1.2269691503764129,0.6493066588945857,-0.6744143144101269,0.9258809212013616,0.0162141211618802,-0.8214278260798035,0
-2.1752080212147336,2.2464659684935238,3.2102512563729686,4.031309332129866,0.6034780416679837,0.444765658189691,-0.4124027369705549,-0.3269266493303899,1
0.879498488283099,0.8385278958649514,1.9960096583908409,-0.25089148443709,-0.2337050117084587,-0.7886828157953331,-1.7502759422641447,-1.509643001913187,2
1.3869994359473152,0.4886503728063762,0.2998660133470061,-1.5602183946216852,-0.2519731871584896,0.5341756012982057,-2.4579933835327528,-2.558825267102323,0
-0.6421595350335858,0.4481283752092839,1.0564753118132777,0.7528008572224982,1.1131782933007082,0.2417817071813369,-1.4036557686024302,-1.1607539784263834,1
1.829836233528181,0.3962956568509755,-1.3781669838789377,-2.606482232260265,1.9499750409961003,-1.2903693125553717,1.6254960102503715,1.277753760703923,0
0.1727254223697847,1.631245520557349,3.690303598759762,2.913170391920043,-2.563953967979889,-0.986499610079495,0.9344435390595576,0.8244036712322689,2
1.6477982986543482,0.6126675360424512,0.5500547079999887,-0.7680186593136359,1.2079940398603866,1.7015363381607684,-2.647659490509212,-3.1317171944592057,0
2.0761934256820496,0.9536406721425637,0.7611366832900551,-1.000533136417264,0.9714218648162062,-0.365680501306072,-0.0299374116536668,-0.4840738712536139,2
1.8677340826974125,1.4364115366677028,-0.7480390523838709,-1.628688628146962,-1.236662966685065,-2.112471699110414,3.934240386879927,3.2810186881478205,0
1.1514451340538827,1.4527969550390347,0.2835042588895208,-1.349249900268409,1.2254705453144694,0.9361822274522996,-2.421305484662663,-2.743368661244666,0
1.1250989393594395,0.8602044544513887,1.6130374366311655,1.1017745849035143,0.1154426361642765,-0.9273378665996922,2.0261429779695987,1.6106692747606617,0
2.0242400277085792,-0.099365661409462,0.4776010631750018,-1.3471044189640988,0.0192059680036915,1.3663090413742631,-3.040378119874826,-3.3308302021541563,2
1.0286202303858256,1.346254779911188,3.5540401018162244,1.2047301701119628,0.3260443763658592,0.5094949105715334,-3.2506856401369344,-3.231321633799938,0
-0.2787779648748176,0.3174812799431412,1.753862817129373,2.3570653346758066,-0.7348037072103585,1.311593767004679,-0.7376404774464893,-0.9723349451315908,1
-1.6124807461731674,-2.1734449289860764,1.60021275413314,2.4688739350079825,0.0611564599357116,0.8605202529861538,-2.243868540969657,-1.4400914960962856,1
-1.96377082170996,-0.3683447144628631,2.6942353659720704,4.608517277262677,-0.7180388134051491,0.6221865399692948,0.5103417840119253,0.7313474165875211,1
0.931964282843809,1.07451279078021,1.4588051989123088,0.3975110058481752,1.3333873002204246,-0.4636435167011579,0.2099403678063508,-0.0289914973423112,2
1.071552330202357,-0.5059626254792573,0.0553514360071777,-1.8210731438129109,-0.2837275044532777,0.3478121757704989,-3.043226725927533,-2.777300265711487,0
1.276251026622315,1.0268313540420193,2.484869026104213,0.8329948661852618,-1.2910395748499208,-0.3142787183216206,-0.700583400507679,-0.8835316435372341,0
2.469866373899415,0.8321387772745884,0.3051343254415265,-1.588191903663853,0.7454472820569326,-1.841875861796384,2.1071126156092013,1.6594972434763513,2
2.246425974556709,0.870950217405436,0.1036191039537371,-3.029291425886313,-1.635579026816248,-0.5051677619621768,-2.3273834334331958,-2.381322028614974,2
1.8246297107688376,-0.5254672756496204,-0.18080443865584,-2.379858782701346,-0.2850308482748619,-0.916715482631274,-1.0917464116363385,-0.9382716031789252,0
3.112610004416371,-0.8969669191649332,-1.5883725708304754,-3.450310323441052,1.2802152727174614,-2.4784766418610484,2.932284943247509,2.640301198034163,0
1.4383329221259964,2.4719625872684983,2.226230569932914,0.8085503322822745,1.9630858846815047,-0.5406143215690756,0.8606738892627162,0.2267961964276794,0
1.8205679184507184,1.224927988524658,1.5964906432442976,1.2704487890808729,-0.0715834716024972,1.757463970866057,-0.3177201300896062,-1.3297589716977043,0
5.218429814569472,4.837463583658542,-0.9181321707633084,-4.756625303363917,-0.8842890029883183,1.2746488917411278,-0.9959127786116352,-3.0260130135458594,2
-1.4090672102611816,-0.3710201014464924,3.465895292943911,6.054850049426176,0.4600543414464442,1.5379618401055757,1.221753311343568,0.944744153563572,1
-0.0073956156867727,1.3248403379703488,1.8071027414203087,1.3415576698298095,0.5428733481036709,-0.9189006660500274,1.0128377565673714,0.933823285376463,1
0.9479055707188792,0.637038426276761,1.5513249418013269,0.4950190274153261,-0.8552063823110898,-1.2329379177145448,1.0979754152491594,0.9996063263215386,2
0.3983151932098613,1.6650004306893482,2.8621392210327063,4.335985186555295,-0.1367969047573408,1.780258080183249,1.701965949859737,0.5839557212809188,2
1.4436085434223624,1.8142480444736615,0.0480216364903045,-1.954793783662135,-0.3370574860446252,0.0682488766757406,-1.4631491534127257,-1.8083078599352664,0
0.980274912707228,0.9804081369743972,0.6274138964702736,-0.411062607992066,0.9605779037089842,-1.4329493493815433,1.5504723982701667,1.366837736865362,2
1.926808952213977,2.171481376962422,0.4713832877474636,-0.8203217343545997,0.6196889216121123,0.863294734486556,-0.4581663477361279,-1.358155511141486,0
1.583406722750852,1.562872416533033,0.9681523822571352,0.1059456126753506,1.7992510456861954,1.3912358396065116,-0.9952730380524436,-1.7924132193271682,0
-0.118902529506913,1.683482856866525,1.466723899916289,1.4943659470872444,-0.0544591394605652,0.1264020750496698,0.544816416432683,0.201804083603582,1
1.101866831710334,0.4787104606764653,2.5567793571746344,1.1501787014527654,1.7369429430193026,-0.5403745895577041,-0.3611887130020954,-0.4152992107295719,0
0.8758139629080011,1.475116225875141,1.3073804046340125,0.733676363231266,-0.1190861434960594,-1.028457248915402,2.013393886536517,1.5861685583028349,2
3.759447312663233,1.6433855253538772,-0.8500807432221562,-4.491342102554049,-0.8147181812341315,1.227197762620579,-3.623105312771722,-4.410313936086165,2
0.9689823268211945,1.257996640115291,1.7999132799370678,1.7109116976911565,-0.0267512455741381,0.8727397418179893,0.3845346858801681,-0.3106888938529142,2
1.927168124540096,1.903749281370823,1.542385451879153,1.04773241355006,-0.4286747968813056,1.694214263303318,-0.1368442725539144,-1.285606159737634,0
1.1716106546998857,-0.8979181280109989,-0.5798647949574154,-0.7146579746686559,0.6291750910507029,-1.4988228333153892,2.710620353277503,2.5805877097689582,0
0.2890017358914134,2.309730506669415,3.1566285043756395,2.159126265849641,0.5886354597962726,0.3479936802596244,-0.8965568535922581,-1.2229292607433329,2
1.8985866624147991,1.220684863414348,1.163552809624992,0.9231571906308532,0.9679455131409394,-1.152484390788561,3.875620866199269,2.994194450490298,0
0.0177264777079861,1.4759637054970345,1.2057923307824971,1.114153993912733,1.4388263794542226,0.4266866594450896,-0.0369854285843076,-0.3701815335408649,2
0.874784602105953,0.8787083000404354,-0.5162033906054349,-2.8625498322992438,-0.2693521047267578,-0.5661089437152733,-2.3424909374089107,-2.0982198149293456,2
0.3802899405911567,1.2573478169606174,1.7998628130885348,1.2901517430865177,0.7388232834503655,-0.985770062863774,1.4350226390626486,1.2338318495148193,2
1.5460074000309798,0.9852333587051092,0.1822578707661618,-1.004799454061347,-1.343470279529558,-1.7944503612498135,2.391075174365095,2.049184136827458,0
1.137983601265528,1.1015915386398811,0.7633316573071178,0.0918684507161684,-0.8609115305933583,1.1440594947327165,-1.0169155694325258,-1.5774585740496327,0
-0.503196345272495,-0.3844109665746584,1.9000842949464296,2.37310844194171,-1.8155416295253364,0.672983844324806,-0.6747347817382983,-0.5776139817175084,1
0.4178456090386755,1.7157539638442745,0.4663443700318139,0.4407229818516179,-0.776536344541371,-0.2460377841377121,1.5363104825471026,1.0089655546883525,2
1.2088932794491147,-0.0202524160921149,-0.1064668314821388,-1.1178201155650185,2.0531401837412075,-1.4797079502648105,1.4586744514195105,1.3998628392794337,0
0.2586749706007513,1.6985016694520514,1.3423288817382837,1.5737315074152916,-1.0986549631220837,-0.1156780216743551,1.6980177799515714,1.1494383386114546,2
-0.1200000956894389,-0.2363553794073252,2.293492005396862,3.193219175434413,-0.7874753048877547,1.6737664630764435,-0.7003056454431097,-0.9925357812848644,1
1.1269925829303995,1.5144492951840332,2.094836038004585,-0.3218832207101036,-0.0501692676338824,-1.2965926195912174,-0.7990413074465192,-0.7213269182708567,0
1.9744299484558971,0.987065326344014,-0.737540521594666,-1.419504679828918,1.974396744480029,-0.8618478097595439,2.537705548630432,1.7966385431610792,0
0.5408897258442277,0.6426869899382885,1.2315572564167656,1.082331094475495,-0.5871541590312039,1.1017213715941487,-0.827905410866673,-1.2099647608232835,2
1.812385650834388,1.744075614956034,0.9980327628503576,0.2894664217730127,0.5388169281811231,1.3161752475924495,-0.2563200310157695,-1.2308358847831635,0
-1.881609555183429,-0.6722041262578209,2.6549138954813465,4.488398418084252,1.1364705083670374,0.7621089058800801,0.1254870813468649,0.3984663737718243,1
3.0828430456125115,2.504969056768815,0.5480322407493041,-1.3004775737091716,0.3348381950246217,1.1376076223616365,-0.4175897353532848,-1.6952184025555166,2
4.512251968924117,3.259494381884481,0.0097296588968118,-2.453715030808328,0.6200799984463362,1.5856703011584825,-0.2538572776545268,-2.1077618798697584,2
0.3533041019372916,0.0345783220956716,0.6821736323792982,-0.144494521954368,-0.1555494686293266,0.7978458657361711,-2.2129350727781008,-2.146042321855042,2
-0.4950512345526729,0.1022852031979139,1.5866390018879484,1.8557143710187296,-1.3357566625066817,1.1574503636396547,-1.5154614337087982,-1.4974001736245022,1
0.8067690978029487,1.457785705712614,0.8049787267103524,-0.2633661829092253,-0.1858854360728965,-1.818835698272645,2.035951553809306,1.850317498283324,2
0.5939411346558737,-0.1736689005056091,1.6383686513980358,1.7601343005243293,0.6545057527231394,0.9271847912157162,-0.3507171549249028,-0.645996448848826,2
1.2667046103839965,0.4488683492721597,1.905341344497514,2.1688200747846373,1.9757358680726425,2.169226124445382,-0.7144410230029037,-1.5460274193835473,0
3.9196855971229048,4.38115103716019,-1.1127336729738886,-4.571318449462806,-0.7724149910105881,0.4649945943056415,-0.8682126756049391,-2.343990957674557,2
0.4406641722749173,0.2885643674784108,1.4205100265852968,1.4720498431486155,-2.4549735412739464,1.5822842784072135,-1.3603116018066412,-1.718296344692378,2
1.981996973618379,0.5065252804060161,-0.5993155322960724,-2.1186942514055405,0.6401696361230503,-2.339960947910493,2.7562099736227275,2.487137667570397,0
1.2130309706668554,1.2961802748872373,0.1183753046121385,-0.9864626637549287,-0.0677171973527046,-0.9407167331824868,1.1364200655996737,0.7762644398810513,0
2.532624273562494,2.8765645673718625,-1.2136033639707708,-4.638574259259033,-0.1511522866234305,-0.2550446544581091,-2.078837583234435,-2.623385429735225,2
0.4165423251288533,0.3750840049369014,-1.0379813413031078,-0.7165911309699,0.9387236162381593,-1.2079945222997066,2.8541587521574474,2.57470379831018,2
2.2193834851996863,3.398634358197825,1.0367142998836147,-0.0845708015154989,-0.362786327534172,1.4793133924015334,-0.0741271752902819,-1.460758025512961,2
-2.127429184343494,-2.092992841786753,2.0476617751723443,3.4551153210338263,0.2840565705298702,0.7579030767944004,-1.6121109659651212,-0.7853494121947664,1
-0.8834179407317342,-0.7770702358139217,1.9746583364595809,2.5736722296503687,-1.1262382070860628,0.87225479777298,-1.3104597729949603,-1.0258188889882274,1
-0.6130342543611775,0.0410487780328804,0.6494883470718742,0.3516617430658475,-1.2191858277651948,0.533350303361693,-1.9518900277533944,-1.6514036849535614,1
2.523662100536388,2.2152533852074106,-0.6849504374419282,-3.80352499630368,0.6502223934069432,0.3177620093288715,-2.549498706692665,-3.076971346021382,2
0.4135165452408765,0.6592214854254013,0.572225049511653,-0.672343394414563,-1.1227366253686797,0.4299518357565933,-2.172637700163539,-2.1114313996843537,2
0.8063073340550753,0.8360332351421218,3.019682866921477,1.4285990805144193,-0.1245224244388645,-0.248429544900161,-1.2735547316472662,-1.2471686448027266,2
1.3962670166022433,-0.2093293474490898,-1.854503015776058,-3.166826744177081,-0.5747964176044837,-0.6189128582089939,-0.2326598544516747,-0.2881485133701838,0
3.4383406323761787,2.622201556502429,-0.8118386179785737,-4.110604298246159,-0.1015582036725516,0.9248061583002888,-2.497108524385529,-3.4655099527487856,2
-0.0596159126183699,0.8256721555013453,1.3586452740869133,1.0769519252468824,-0.9797619477439744,0.731018324340565,-1.180242112065633,-1.2945237551574074,1
0.8272616249193494,0.9327875391509696,1.4043878137815926,0.9731766375373776,-1.0055200145152972,0.7677416189631774,-0.4481937700811876,-0.8971847043957887,2
0.8520490842257651,0.2930855714752711,1.9349058843935945,2.6049972177837954,0.6098290776634929,1.6359048253064152,0.2447395037094435,-0.4815552293499504,2
0.2687312047266205,1.53706190542475,0.9167923419218812,0.5158002345252442,0.4437392912698055,1.0046412739981718,-1.1121197628737858,-1.4985738620943343,2
3.383219418788378,1.589974191131918,-1.796367920031396,-6.240111514326826,-1.2039381307977697,0.3193197794917,-4.416511687740928,-4.724622645769702,2
2.525790802124796,1.3531403859644795,0.3978932017263225,-1.160073827384019,-0.784496072389535,1.3464165454075476,-1.296967582455908,-2.20002647410945,2
0.5223560447763772,2.8755752649188158,2.2520699300038345,1.4814654561028642,-0.7848299034326331,0.9367603605352028,-0.7898346108186145,-1.45114046719183,2
-1.305478382121755,-1.3140980858902598,3.1286111127241023,5.5470926063328,0.3312192787385283,2.1589240752404866,-0.2570358894746061,-0.350535877611458,1
0.3586159838738298,0.0551836498294435,0.120802147133868,-1.5745239316781587,-0.4732761521782438,0.1123376057472043,-2.9477301112133985,-2.5638871030041783,2
-0.3387473095685855,-0.162055181181123,0.8159939014296352,0.1479089217786913,-2.184492735051809,-0.7819250888547631,-0.6344984709819554,-0.1929272314675689,1
0.668242068190004,0.7851376290196532,0.154299132145092,-0.5195922634294653,-1.6563805271410257,-1.9937165831711687,2.5450850171630197,2.4483214847927166,2
0.2595772936492514,1.996875339090852,2.65453081670937,3.248957873505248,1.295827071772692,-0.1963664521464609,2.6904922940960763,1.9662236526573744,2
4.091353265296409,2.406242596956053,-0.104660931125649,-2.8710289431535165,-0.6302828007794473,1.6709131584498131,-1.8094537016241956,-3.2107245760564527,2
0.4916500067896533,1.4479418466564158,1.308927714528036,1.0339500248759317,-0.9079457135226164,-1.7594918214089934,3.125750768221442,2.81036665107684,2
-2.7040609012737864,-0.6953585022265849,2.6121440930010333,4.744212116905122,-1.4112550051696997,0.5892197445116607,-0.0258370075694628,0.4978621178382769,1
0.5775837124741731,-0.2661463024846293,2.569492147675607,3.8346559961011097,0.6772085213501834,1.9690614834912576,0.3957242717868536,-0.3069062631321568,2
-1.0695837153577863,-0.1864789150682608,2.8226389954187385,5.0017467418920765,0.0417736573649121,1.8413959003822629,0.4683250834882773,0.1241813106877047,1
0.191463244096933,0.1405860601621661,-1.293221742289984,-0.4338722393998138,-2.173768904413992,-2.440461942626392,5.186512076065124,4.956191285039054,2
0.7982328163786492,0.7368379911469697,0.5205089771520819,-0.302693435083283,0.128628690654427,-1.9143657468491309,2.296503923280468,2.2023287146866557,2
1.0996900579459852,0.9035719963612818,1.374508594125507,0.0006906510898208,-0.0048051863272875,-0.042118788369279,-0.8462429238368121,-1.041099045521097,0
1.9451884552312164,1.3373885942478216,0.1356847541519482,-1.804468364476672,-1.995080466414733,0.7994427786333413,-1.9672874692280176,-2.4749097983912,0
-0.0775393508519359,2.0282744566595534,2.3734777932501885,1.8183295516127425,0.6420255015353197,-0.2799844666323998,0.2239738778129436,0.0041577889658235,1
1.6599843754048775,1.1280353382856616,0.7731432838693413,-0.4433333632128882,-0.8687763509936559,0.9719911813491038,-1.2115105579011716,-1.8006780199889127,0
2.698305683515294,2.063331206693829,-0.0269680836135806,-2.3993323567546265,-1.4764636416218018,0.5378096538040016,-1.2612085324495927,-2.078374659157,2
-1.036313339208519,3.3570350357656777,3.099457179078804,2.6864513975722883,0.2802055410501943,0.758705685560561,-1.4070494266006497,-1.6510346360828754,1
1.2181402332473612,2.1655669967555258,-0.0546656853725568,-1.2056448761603131,2.81598590372273,-0.8845462712237926,1.349925561461225,0.8034527633466296,0
-0.5582236849225914,0.2564604746395027,1.0988875903903816,0.7180566160533002,1.1985326271211874,0.0645543986764994,-1.295136699891665,-1.0064019107712388,1
1.003276412255988,0.0519465172585814,-0.5853656061278896,-0.9923842389262212,-1.6199421316642872,-1.8717652466619663,2.920106247638601,2.756922257948235,0
1.844435600515034,0.4252783973924942,0.5620735158288194,-1.710064625989721,-0.1416209830105274,-1.0806134316884228,-0.536997928327269,-0.5684507208456576,0
0.4783831680034849,0.45809908887899,1.4401379839356758,1.261162982640209,0.4624539861271267,1.0073616801450247,-0.8994233681833603,-1.1986045832120795,2
4.241927816903643,2.4605334404736534,0.2960548285674106,-2.0396969944961025,-2.314456078778476,1.9678429447791084,-1.1772185729835822,-2.8085665028626683,2
3.5023445903542374,2.6255774701401924,-0.0717164618404255,-2.8135087840710886,0.749013955074131,0.7340435982661841,-1.0663838295420878,-2.226681275737371,2
2.380555247609793,0.7190049710456312,0.2582992069081113,-1.6053510984121084,0.8491426059321912,-1.513256650312184,1.562321093767785,1.1448517624788364,2
-2.0498436704422978,-0.6185048669969428,1.4902466024542584,2.181903567022995,0.6426567318548759,0.6719991807136492,-2.1529230023539148,-1.4528981668711205,1
2.76048170718961,1.0948767374771964,0.8120505936153697,-0.9195455158467212,-0.9920435607771338,0.9989321603780316,-0.9802753384105776,-1.839920427343553,2
1.5532148390922305,1.469590868234678,1.5547587555861428,0.2133496829101002,-1.4565879732593636,-1.5610477420180786,2.0595513389016435,1.6444548785259867,0
1.4282044276746566,0.2549234920680141,-1.2198223826823114,-2.1977701679709893,-0.8208600201629043,-1.7002268689183213,2.1453249329303445,1.937152692498927,0
0.4161947696600164,0.9621295465616092,1.047116894470726,0.2266260674682327,-1.8688030582824704,-0.270199047580864,-0.2534985336091664,-0.3512861726052906,2
2.084769684231169,0.1958277134325836,0.5099774840517515,-0.7851035251577708,-0.319490070572669,-1.551419945663246,2.142459193361903,1.7808860660346566,2
3.428164190480895,1.9749864075505847,-0.6006745560295421,-3.5847536681324685,-2.406238151009897,0.573793605825477,-1.7036785723019428,-2.600940349400939,2
2.4802626754769,2.340791048245773,1.066839125768969,0.5296718194470269,-0.0532425700892024,1.747405711223779,0.5146890302883018,-0.9455962164036458,2
1.1424677422096807,0.3180863714433615,2.0302562199184147,0.522199946283203,-0.0754131809061994,-0.5078814832384855,-0.6460143580360151,-0.6512122854634317,0
1.7310531746113518,2.069509636947716,1.7513970350623778,-0.1446110799448461,-0.7888492497413011,-0.1507410128453923,-0.443854194097252,-0.9774487899606829,0
0.7317380066724644,-1.04031819931103,0.7112608944096578,-0.2126421090106385,1.357461365683299,-2.1589112771279755,1.5927801084046362,1.973004927720308,2
-0.3493687750686871,-0.709278356096104,0.3193153345841197,-0.9858445639909336,0.0307475830874986,-0.5088129599081368,-2.4957333753846056,-1.7405812579972186,1
-0.2816348671273418,0.3117366968746864,2.401350826282985,1.8178243250707515,1.8342020358562745,-1.0164527537193673,0.1891743160521188,0.4938016440888161,1
-0.1984209205908345,2.043504757567469,3.2863364276935747,2.0138460204281388,-1.2218070931634644,0.1409630026449702,-1.8100334784007213,-1.777988484709561,1
2.0028987271405723,0.5035375556278028,-0.3534661855547303,-1.8404241415448883,-0.2797152893203726,-1.6900555028666693,1.9669955166556623,1.6379803493047989,2
0.3252476914438595,0.3094725948317979,1.8178997666802703,0.813830017466415,0.9958934155892448,0.2727360505407317,-1.6984287623552805,-1.587278757354547,2
3.002685090078301,2.58687069247627,-0.0874564091755742,-2.3370399851200694,-0.45127053092953,0.6085240157070144,-0.5474405439390505,-1.6488949177555436,2
-0.7209247277499975,0.1769164726147785,0.2020688175974889,-1.1075667028490666,0.4185728859911544,-0.6201703053200402,-2.397432706108747,-1.6832499660785103,1
1.3064315037820444,1.237150523088545,2.3229633163324253,1.558057721924614,0.2910068624638142,-0.6056024931650633,1.5084790731670976,0.9983611231045136,0
1.3259600909043672,0.3542735811338415,0.9998931946009424,0.3547806562060448,0.4986048184872299,-2.1748404055851918,3.4512872183231464,3.1914772652817907,0
-1.6274170084556303,-2.058938909969862,2.6829976131485758,4.413000409636775,-0.3941557711847975,0.5621709016027079,-0.1125810457788871,0.4157849703405502,1
1.8787326439000205,1.671210290364808,1.822021288400564,-0.2792279147934491,0.4861685979665005,-1.4705177045093,0.959704083804528,0.6086473186935902,0
0.8062560061030152,0.4813578091812057,-0.8270406240806814,-1.0801311924047154,-1.0979885674197971,-1.067863659744956,2.07018923994427,1.7870978794611667,2
2.0813193697664087,1.0998932812315108,1.0690958396534462,-0.9163840088116456,1.1603481809669742,-1.7838584456775082,1.5568694174094098,1.233509235751521,2
1.37368271108638,1.757174674794593,0.0528710766128635,-1.0008007706129782,0.6276112125924505,-1.3023999472757586,2.1094806255630862,1.5881986731043134,0
1.6787376520982051,0.8532390128609442,0.4149909184167675,-0.5329471489801305,-0.0848590449893525,-1.305537100646726,2.287071897706774,1.8129235455925043,0
0.4189354365136228,0.4247366979590032,1.1220475907780023,0.4803338416466849,-0.510120739478876,0.8473248160647783,-1.661853284549398,-1.7706367553809683,2
1.609077744556811,0.4906612465829956,-0.163692707987606,-1.5756326721443636,1.762127663079091,-0.8344429250140192,0.4959266240208795,0.2486527696593121,0
0.91507441397058,1.8790472563265488,4.318280616171505,1.629906145714747,-0.9462756317300304,0.5273268700693019,-3.7858795095702975,-3.729962065299554,2
-0.2118796471582635,1.1785770766665038,1.12752348091069,0.857776341697806,-0.4037553671790265,-1.303580353208896,1.5813189662427098,1.5773806238472123,1
1.63786598582437,1.5652352950015234,-0.877225886455641,-2.536185150422422,-0.1789834413916908,-1.0293244409957114,0.7605910413495309,0.3512259495396328,0
-0.6885022850590055,0.0601982853049753,1.4544818264575403,1.659461025365656,-0.3303760633409774,1.2071641668050577,-1.951932225947616,-1.82953158268302,1
2.089035957556997,1.2981841595238373,-0.1837337583978773,-1.882491285565306,0.6868752232028936,-0.9944287760721208,1.069412712969303,0.5509606011531875,2
0.514405514095917,-0.1382303419092423,1.217376352576837,0.6978255929500805,0.3854730704569521,0.7423951208046302,-1.4179126065545504,-1.4711474789835843,2
0.6694799009113566,1.1157995908878129,1.418370469244728,0.8719842671413055,0.7980598733523421,0.517412710128533,-0.4279096724811815,-0.8009329780461856,2
1.068300635992003,1.5656996659946216,-0.3763250390792583,-2.199765347987494,-0.9652763395995576,0.2342863001719765,-1.9052682341735472,-2.1136389109919844,0
1.466722845926112,1.626549107401644,1.6832443755252586,-0.5322124957381695,0.6787426017187439,-0.7943816121082221,-0.6776166659762299,-0.8605648893151252,0
3.020043091893289,1.8212718235371408,-1.973811735325536,-6.783983047549515,1.0909666745194195,-0.5488800499220152,-4.258034389016135,-4.297472683282426,2
3.18531899032007,2.57666449221819,-0.5345302249106492,-3.4658563200136943,-0.3999820278289099,0.5645296364292738,-1.6034578594645643,-2.55427319165402,0
1.5888831901435023,0.3724406611991686,1.7152705881237804,-0.3793099398549153,-0.8429055643243101,-0.0622607085055106,-1.8497486739243396,-1.8872155992345565,0
2.2348609790989986,-0.2423081667208728,-0.3088961211143621,-2.8850708384313206,0.9672729750616864,1.106234131238885,-3.9762661919321136,-4.061867039998828,2
-0.1859122462336908,-0.3387952894560977,1.733099381718351,2.237456404230086,-1.2092145304831798,1.269762578779595,-1.050388985891715,-1.1406205831038363,1
0.1577005945101506,0.212213187030678,1.3506475561692857,1.243057950068211,-0.675087578960491,0.991526137794754,-1.2213272075551336,-1.3586371683764158,2
-0.7942521236184279,0.0624235537884265,1.2357145849889717,1.190706062717516,-1.394355666669233,0.24724623124368,-1.252587537000601,-0.9453895734395918,1
0.5261215940328885,1.9252464185255225,1.580351497107264,0.4363045759430171,-1.181286806672826,-0.2885084341154529,-0.2754550744952737,-0.5263784632361698,2
-0.7442483000864548,0.4325569488797298,2.7505640356277805,4.658740279699956,-0.8295075588820175,1.4843383174499845,1.0781526847663292,0.5748880194654405,1
1.0782970561355667,1.0966937032565445,0.1112617678226073,-0.0024073585983907,-0.2169149904265378,-0.6493193156261384,2.389531762029391,1.7892135140353271,0
-0.0734444351554071,1.004173724604356,2.148308024812205,3.1468240084661465,-0.3251627324216248,1.468520514448758,0.3567238368811534,-0.2514173612307021,1
1.402225756273732,0.6200382869459058,1.4506403661975409,1.2151725382724712,0.8055938349951759,1.281030081121705,-0.247510294556122,-0.95416219337595,0
0.5321508792853051,-0.2650822723081325,1.366613827554107,1.2449020990603312,0.4261031309833971,1.5427687765652558,-1.7764569115231603,-1.9886608055404225,2
0.978226417767681,0.5924998007591167,-2.622632009684499,-2.7553101437359526,0.5674887211299786,-1.9966515732488568,3.7307589691113168,3.370406133277178,2
-1.7975168389814202,-0.0748927818412845,1.1857110965529034,1.6179152460511328,-1.1815231616646271,-0.0453635421977276,-1.1578291007021733,-0.551471738470988,1
2.233810663210085,0.8175713212093294,0.0293312932562844,-2.034898827147389,1.1841810163672148,0.5304344494230581,-1.7382846234814524,-2.188048136196369,2
5.241803196764483,3.686216082797946,-0.942601033444707,-4.552467793676918,-1.2336134240359058,1.6412976314518954,-1.5358713789735958,-3.414935207416372,2
-0.2934539470954409,0.8046723891100509,0.0613519106451327,-1.3100489779383089,0.5287746783588859,-0.6798834448337303,-1.675039470869843,-1.2501435867431745,1
0.950413684945624,1.801437505479064,0.6889873927343659,0.3917144302126516,0.3738371450016698,-2.350877686370164,4.542086535316773,4.006995925155313,2
3.4718679897092506,2.5106588634435734,-0.8340646959684443,-4.621472345998401,0.2265053521152885,0.1256060996685742,-2.3531274811149334,-3.100111925558857,2
-2.354183351261398,0.3409348954203985,3.4489755516452845,6.688828247532916,-1.0460790158532527,1.435809870490796,1.8281133190950083,1.5679392475077554,1
2.211343641539746,1.3541600237312366,1.3537769481387758,0.4071483200343104,-0.8844928186606991,-0.9450168761402088,2.6710644542764883,1.8489460193155327,2
2.57975216981741,2.136501999905277,0.1674099434709048,-1.6170459401615165,-0.6446759511634914,1.7080984059689772,-1.827645369294404,-2.8792244146888537,2
-0.498679260746999,-0.9484360632506252,2.7157347555861597,4.021836896227586,0.9997148032654404,1.6441673280885831,-0.611606772989485,-0.7199449716972671,1
2.1731386962299464,0.808132409282603,-0.1877168889984677,-2.3556905003096924,-1.9792058592406632,0.7982794301422881,-2.384381236020957,-2.7921922839136526,2
-1.717852784825863,-1.3098362155684553,0.5840685483818306,0.2140726736220718,-0.5743824504629396,0.2544692576521311,-3.5720924271882377,-2.4828989918588387,1
-1.768582684698384,-1.00972351418883,1.6283073161253048,2.7425544160714344,0.6764786687730411,0.6717991683675961,-1.1877446609290443,-0.6491529033927986,1
