feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7
-2.1752080212147336,2.2464659684935233,3.2102512563729686,4.031309332129866,0.6034780416679837,0.44476565818969105,-0.41240273697055496,-0.3269266493303899
0.879498488283099,0.8385278958649514,1.9960096583908409,-0.25089148443709,-0.23370501170845875,-0.7886828157953331,-1.7502759422641447,-1.509643001913187
1.3869994359473152,0.48865037280637624,0.29986601334700613,-1.5602183946216852,-0.25197318715848965,0.5341756012982057,-2.4579933835327528,-2.558825267102323
-0.6421595350335858,0.44812837520928395,1.0564753118132775,0.7528008572224982,1.1131782933007082,0.24178170718133696,-1.4036557686024302,-1.1607539784263834
1.829836233528181,0.39629565685097556,-1.3781669838789377,-2.606482232260265,1.9499750409961005,-1.2903693125553717,1.6254960102503717,1.2777537607039233
0.17272542236978472,1.631245520557349,3.690303598759762,2.913170391920043,-2.563953967979889,-0.986499610079495,0.9344435390595575,0.8244036712322689
1.6477982986543482,0.6126675360424512,0.5500547079999887,-0.7680186593136359,1.2079940398603866,1.7015363381607684,-2.647659490509212,-3.1317171944592057
2.0761934256820496,0.9536406721425637,0.7611366832900551,-1.000533136417264,0.9714218648162062,-0.365680501306072,-0.029937411653666812,-0.4840738712536139
1.8677340826974123,1.4364115366677028,-0.7480390523838709,-1.628688628146962,-1.236662966685065,-2.112471699110414,3.9342403868799267,3.2810186881478205
1.1514451340538827,1.4527969550390347,0.2835042588895208,-1.349249900268409,1.2254705453144694,0.9361822274522995,-2.421305484662663,-2.743368661244666
1.1250989393594395,0.8602044544513887,1.6130374366311657,1.1017745849035145,0.11544263616427654,-0.9273378665996922,2.0261429779695987,1.6106692747606617
2.0242400277085792,-0.09936566140946201,0.47760106317500184,-1.3471044189640988,0.019205968003691544,1.3663090413742633,-3.040378119874826,-3.3308302021541563
1.0286202303858256,1.346254779911188,3.5540401018162244,1.2047301701119628,0.3260443763658592,0.5094949105715334,-3.2506856401369344,-3.231321633799938
-0.27877796487481765,0.31748127994314124,1.753862817129373,2.3570653346758066,-0.7348037072103585,1.311593767004679,-0.7376404774464893,-0.9723349451315908
-1.6124807461731674,-2.1734449289860764,1.60021275413314,2.4688739350079825,0.061156459935711685,0.8605202529861538,-2.2438685409696575,-1.4400914960962856
-1.9637708217099599,-0.3683447144628631,2.6942353659720704,4.608517277262677,-0.7180388134051491,0.6221865399692948,0.5103417840119253,0.7313474165875211
0.931964282843809,1.0745127907802101,1.4588051989123088,0.3975110058481752,1.3333873002204246,-0.4636435167011579,0.20994036780635084,-0.028991497342311233
1.071552330202357,-0.5059626254792573,0.055351436007177734,-1.8210731438129109,-0.28372750445327777,0.34781217577049894,-3.043226725927533,-2.777300265711487
1.276251026622315,1.0268313540420193,2.484869026104213,0.8329948661852618,-1.2910395748499208,-0.3142787183216206,-0.700583400507679,-0.8835316435372341
2.469866373899415,0.8321387772745884,0.3051343254415265,-1.588191903663853,0.7454472820569326,-1.8418758617963842,2.1071126156092013,1.6594972434763513
2.246425974556709,0.870950217405436,0.10361910395373719,-3.0292914258863135,-1.635579026816248,-0.5051677619621768,-2.3273834334331953,-2.381322028614974
1.8246297107688376,-0.5254672756496204,-0.18080443865584006,-2.379858782701346,-0.2850308482748619,-0.9167154826312741,-1.0917464116363385,-0.9382716031789251
3.112610004416371,-0.8969669191649332,-1.5883725708304754,-3.4503103234410517,1.2802152727174614,-2.4784766418610484,2.9322849432475095,2.640301198034163
1.4383329221259964,2.4719625872684983,2.226230569932914,0.8085503322822745,1.9630858846815047,-0.5406143215690756,0.8606738892627162,0.22679619642767945
1.8205679184507182,1.224927988524658,1.5964906432442976,1.2704487890808727,-0.07158347160249721,1.7574639708660573,-0.3177201300896062,-1.3297589716977043
5.218429814569472,4.837463583658542,-0.9181321707633083,-4.756625303363917,-0.8842890029883183,1.2746488917411278,-0.9959127786116351,-3.0260130135458594
-1.4090672102611816,-0.37102010144649245,3.465895292943911,6.054850049426176,0.46005434144644425,1.5379618401055755,1.221753311343568,0.9447441535635719
-0.007395615686772716,1.3248403379703488,1.8071027414203087,1.3415576698298097,0.5428733481036709,-0.9189006660500274,1.0128377565673714,0.933823285376463
0.9479055707188793,0.637038426276761,1.5513249418013269,0.4950190274153261,-0.8552063823110898,-1.2329379177145448,1.0979754152491594,0.9996063263215386
0.3983151932098613,1.6650004306893482,2.8621392210327063,4.335985186555295,-0.13679690475734085,1.780258080183249,1.701965949859737,0.5839557212809188
1.4436085434223624,1.8142480444736617,0.04802163649030455,-1.954793783662135,-0.3370574860446252,0.06824887667574064,-1.4631491534127257,-1.8083078599352664
0.9802749127072281,0.9804081369743973,0.6274138964702736,-0.41106260799206606,0.9605779037089842,-1.4329493493815433,1.5504723982701667,1.366837736865362
1.926808952213977,2.171481376962422,0.47138328774746363,-0.8203217343545997,0.6196889216121123,0.863294734486556,-0.45816634773612797,-1.358155511141486
1.5834067227508521,1.562872416533033,0.9681523822571352,0.10594561267535063,1.7992510456861954,1.3912358396065116,-0.9952730380524436,-1.7924132193271682
-0.11890252950691305,1.683482856866525,1.466723899916289,1.4943659470872444,-0.054459139460565284,0.12640207504966983,0.544816416432683,0.201804083603582
1.101866831710334,0.4787104606764653,2.5567793571746344,1.1501787014527654,1.7369429430193026,-0.5403745895577041,-0.36118871300209543,-0.41529921072957193
0.8758139629080011,1.4751162258751407,1.3073804046340125,0.733676363231266,-0.11908614349605941,-1.028457248915402,2.013393886536517,1.5861685583028347
3.7594473126632333,1.6433855253538772,-0.8500807432221562,-4.491342102554049,-0.8147181812341315,1.227197762620579,-3.623105312771722,-4.410313936086165
0.9689823268211943,1.257996640115291,1.7999132799370678,1.7109116976911565,-0.02675124557413819,0.8727397418179893,0.38453468588016815,-0.3106888938529142
1.9271681245400962,1.903749281370823,1.542385451879153,1.0477324135500599,-0.42867479688130566,1.694214263303318,-0.1368442725539144,-1.285606159737634
1.1716106546998857,-0.8979181280109989,-0.5798647949574154,-0.7146579746686559,0.6291750910507029,-1.4988228333153892,2.710620353277503,2.5805877097689582
0.2890017358914134,2.309730506669415,3.1566285043756395,2.159126265849641,0.5886354597962726,0.3479936802596244,-0.8965568535922581,-1.2229292607433329
1.8985866624147991,1.2206848634143481,1.1635528096249919,0.9231571906308533,0.9679455131409394,-1.152484390788561,3.8756208661992684,2.994194450490298
0.017726477707986188,1.4759637054970343,1.2057923307824971,1.114153993912733,1.4388263794542226,0.42668665944508966,-0.036985428584307645,-0.3701815335408649
0.874784602105953,0.8787083000404354,-0.5162033906054349,-2.8625498322992433,-0.26935210472675786,-0.5661089437152733,-2.3424909374089107,-2.0982198149293456
0.3802899405911567,1.2573478169606174,1.7998628130885348,1.2901517430865177,0.7388232834503655,-0.9857700628637741,1.4350226390626486,1.2338318495148193
1.5460074000309798,0.9852333587051092,0.18225787076616184,-1.004799454061347,-1.343470279529558,-1.7944503612498135,2.391075174365095,2.049184136827458
1.137983601265528,1.1015915386398811,0.7633316573071178,0.09186845071616845,-0.8609115305933583,1.1440594947327165,-1.0169155694325258,-1.5774585740496327
-0.503196345272495,-0.38441096657465845,1.9000842949464296,2.37310844194171,-1.8155416295253364,0.672983844324806,-0.6747347817382983,-0.5776139817175084
0.4178456090386755,1.7157539638442745,0.46634437003181395,0.44072298185161796,-0.776536344541371,-0.24603778413771216,1.5363104825471026,1.0089655546883523
1.2088932794491147,-0.020252416092114922,-0.10646683148213887,-1.1178201155650183,2.0531401837412075,-1.4797079502648103,1.4586744514195105,1.3998628392794337
0.2586749706007513,1.6985016694520514,1.3423288817382837,1.5737315074152916,-1.0986549631220837,-0.11567802167435515,1.6980177799515714,1.1494383386114546
-0.12000009568943892,-0.2363553794073252,2.293492005396862,3.193219175434413,-0.7874753048877547,1.6737664630764435,-0.7003056454431097,-0.9925357812848644
1.1269925829303995,1.5144492951840332,2.094836038004585,-0.32188322071010367,-0.050169267633882464,-1.2965926195912174,-0.7990413074465192,-0.7213269182708567
1.9744299484558974,0.9870653263440139,-0.737540521594666,-1.419504679828918,1.974396744480029,-0.8618478097595439,2.5377055486304316,1.7966385431610792
0.5408897258442277,0.6426869899382885,1.2315572564167656,1.082331094475495,-0.5871541590312039,1.1017213715941487,-0.827905410866673,-1.2099647608232835
1.812385650834388,1.7440756149560341,0.9980327628503577,0.28946642177301274,0.5388169281811231,1.3161752475924495,-0.2563200310157695,-1.2308358847831635
-1.8816095551834295,-0.6722041262578209,2.6549138954813465,4.488398418084252,1.1364705083670374,0.7621089058800801,0.12548708134686493,0.39846637377182437
3.0828430456125115,2.504969056768815,0.5480322407493041,-1.3004775737091716,0.3348381950246217,1.1376076223616365,-0.4175897353532848,-1.6952184025555166
4.512251968924117,3.2594943818844815,0.009729658896811877,-2.4537150308083278,0.6200799984463362,1.5856703011584823,-0.2538572776545268,-2.1077618798697584
0.35330410193729167,0.03457832209567169,0.6821736323792982,-0.14449452195436807,-0.15554946862932667,0.7978458657361711,-2.2129350727781008,-2.146042321855042
-0.49505123455267297,0.1022852031979139,1.5866390018879484,1.8557143710187298,-1.3357566625066817,1.1574503636396547,-1.5154614337087982,-1.4974001736245022
0.8067690978029487,1.457785705712614,0.8049787267103524,-0.2633661829092253,-0.18588543607289654,-1.818835698272645,2.035951553809306,1.8503174982833241
0.5939411346558737,-0.17366890050560913,1.6383686513980358,1.7601343005243293,0.6545057527231394,0.9271847912157162,-0.35071715492490285,-0.645996448848826
1.2667046103839963,0.4488683492721597,1.905341344497514,2.1688200747846373,1.9757358680726422,2.169226124445382,-0.7144410230029037,-1.5460274193835473
3.9196855971229048,4.38115103716019,-1.1127336729738886,-4.571318449462806,-0.7724149910105881,0.4649945943056415,-0.8682126756049391,-2.343990957674557
0.4406641722749173,0.28856436747841085,1.4205100265852968,1.4720498431486155,-2.4549735412739464,1.5822842784072135,-1.3603116018066412,-1.718296344692378
1.981996973618379,0.5065252804060161,-0.5993155322960724,-2.1186942514055405,0.6401696361230503,-2.339960947910493,2.7562099736227275,2.487137667570397
1.2130309706668554,1.2961802748872373,0.11837530461213852,-0.9864626637549289,-0.06771719735270462,-0.9407167331824869,1.1364200655996735,0.7762644398810513
2.5326242735624946,2.8765645673718625,-1.2136033639707708,-4.638574259259033,-0.1511522866234305,-0.2550446544581091,-2.078837583234435,-2.623385429735225
0.41654232512885336,0.3750840049369014,-1.0379813413031078,-0.7165911309699,0.9387236162381593,-1.2079945222997066,2.8541587521574474,2.57470379831018
2.2193834851996863,3.398634358197825,1.0367142998836147,-0.0845708015154989,-0.36278632753417206,1.4793133924015334,-0.0741271752902819,-1.460758025512961
-2.127429184343494,-2.092992841786753,2.0476617751723443,3.4551153210338263,0.28405657052987027,0.7579030767944004,-1.6121109659651212,-0.7853494121947664
-0.8834179407317342,-0.7770702358139217,1.9746583364595809,2.5736722296503687,-1.1262382070860628,0.87225479777298,-1.3104597729949603,-1.0258188889882274
-0.6130342543611775,0.04104877803288043,0.6494883470718742,0.3516617430658475,-1.2191858277651948,0.533350303361693,-1.9518900277533944,-1.6514036849535614
2.523662100536388,2.2152533852074106,-0.6849504374419282,-3.80352499630368,0.6502223934069432,0.31776200932887155,-2.549498706692665,-3.076971346021382
0.41351654524087655,0.6592214854254013,0.572225049511653,-0.672343394414563,-1.1227366253686797,0.42995183575659335,-2.172637700163539,-2.1114313996843537
0.8063073340550753,0.8360332351421218,3.019682866921477,1.4285990805144193,-0.12452242443886458,-0.248429544900161,-1.2735547316472662,-1.2471686448027266
1.3962670166022433,-0.20932934744908982,-1.854503015776058,-3.166826744177081,-0.5747964176044837,-0.6189128582089939,-0.2326598544516747,-0.2881485133701838
3.4383406323761787,2.6222015565024295,-0.8118386179785737,-4.110604298246159,-0.10155820367255168,0.9248061583002889,-2.497108524385529,-3.4655099527487856
-0.05961591261836996,0.8256721555013453,1.3586452740869133,1.0769519252468824,-0.9797619477439743,0.731018324340565,-1.180242112065633,-1.2945237551574074
0.8272616249193494,0.9327875391509697,1.4043878137815926,0.9731766375373777,-1.0055200145152972,0.7677416189631774,-0.44819377008118766,-0.8971847043957887
0.8520490842257651,0.29308557147527114,1.9349058843935942,2.6049972177837954,0.6098290776634929,1.6359048253064152,0.24473950370944353,-0.48155522934995043
0.2687312047266205,1.5370619054247499,0.9167923419218811,0.5158002345252442,0.4437392912698055,1.0046412739981718,-1.1121197628737858,-1.4985738620943343
3.383219418788378,1.589974191131918,-1.796367920031396,-6.240111514326826,-1.2039381307977697,0.3193197794917,-4.416511687740928,-4.724622645769702
2.5257908021247957,1.3531403859644797,0.3978932017263225,-1.160073827384019,-0.784496072389535,1.3464165454075476,-1.296967582455908,-2.20002647410945
0.5223560447763772,2.8755752649188153,2.2520699300038345,1.4814654561028642,-0.7848299034326331,0.9367603605352028,-0.7898346108186145,-1.45114046719183
-1.305478382121755,-1.3140980858902598,3.1286111127241023,5.5470926063328,0.33121927873852836,2.1589240752404866,-0.2570358894746061,-0.350535877611458
0.35861598387382987,0.05518364982944357,0.12080214713386805,-1.5745239316781587,-0.4732761521782438,0.1123376057472043,-2.9477301112133985,-2.5638871030041783
-0.33874730956858556,-0.16205518118112305,0.8159939014296352,0.1479089217786913,-2.184492735051809,-0.7819250888547631,-0.6344984709819554,-0.19292723146756896
0.668242068190004,0.7851376290196532,0.15429913214509205,-0.5195922634294653,-1.6563805271410257,-1.9937165831711687,2.5450850171630193,2.4483214847927166
0.2595772936492514,1.996875339090852,2.6545308167093706,3.2489578735052476,1.2958270717726919,-0.19636645214646098,2.6904922940960763,1.9662236526573742
4.091353265296409,2.4062425969560532,-0.104660931125649,-2.8710289431535165,-0.6302828007794473,1.6709131584498131,-1.8094537016241954,-3.2107245760564527
0.4916500067896533,1.4479418466564158,1.308927714528036,1.0339500248759317,-0.9079457135226163,-1.7594918214089934,3.125750768221442,2.8103666510768397
-2.7040609012737864,-0.6953585022265849,2.6121440930010333,4.744212116905122,-1.4112550051696995,0.5892197445116607,-0.025837007569462833,0.4978621178382769
0.5775837124741731,-0.26614630248462934,2.569492147675607,3.8346559961011097,0.6772085213501834,1.9690614834912576,0.39572427178685365,-0.3069062631321568
-1.0695837153577865,-0.18647891506826086,2.8226389954187385,5.0017467418920765,0.04177365736491215,1.8413959003822629,0.4683250834882773,0.12418131068770472
0.19146324409693305,0.14058606016216613,-1.293221742289984,-0.4338722393998138,-2.173768904413992,-2.440461942626392,5.1865120760651235,4.956191285039054
0.7982328163786492,0.7368379911469697,0.5205089771520819,-0.30269343508328306,0.128628690654427,-1.9143657468491309,2.2965039232804676,2.2023287146866553
1.0996900579459852,0.9035719963612818,1.374508594125507,0.000690651089820804,-0.00480518632728754,-0.04211878836927907,-0.8462429238368121,-1.041099045521097
1.9451884552312164,1.3373885942478216,0.13568475415194825,-1.8044683644766717,-1.995080466414733,0.7994427786333413,-1.9672874692280176,-2.4749097983911996
-0.07753935085193597,2.0282744566595534,2.3734777932501885,1.8183295516127425,0.6420255015353197,-0.27998446663239984,0.22397387781294364,0.004157788965823587
1.6599843754048775,1.1280353382856616,0.7731432838693413,-0.4433333632128882,-0.8687763509936559,0.9719911813491038,-1.2115105579011716,-1.8006780199889127
2.698305683515294,2.063331206693829,-0.026968083613580607,-2.3993323567546265,-1.4764636416218018,0.5378096538040016,-1.2612085324495927,-2.078374659157
-1.0363133392085193,3.3570350357656777,3.099457179078804,2.6864513975722883,0.28020554105019435,0.758705685560561,-1.4070494266006497,-1.6510346360828754
1.2181402332473612,2.1655669967555258,-0.054665685372556894,-1.2056448761603131,2.81598590372273,-0.8845462712237926,1.3499255614612253,0.8034527633466296
-0.5582236849225914,0.2564604746395027,1.0988875903903816,0.7180566160533002,1.1985326271211874,0.06455439867649948,-1.2951366998916647,-1.0064019107712388
1.003276412255988,0.05194651725858146,-0.5853656061278896,-0.9923842389262211,-1.6199421316642872,-1.8717652466619665,2.920106247638601,2.756922257948235
1.844435600515034,0.4252783973924942,0.5620735158288194,-1.710064625989721,-0.14162098301052742,-1.0806134316884228,-0.536997928327269,-0.5684507208456576
0.4783831680034849,0.45809908887899,1.4401379839356758,1.2611629826402093,0.46245398612712674,1.0073616801450247,-0.8994233681833603,-1.1986045832120797
4.241927816903643,2.4605334404736534,0.2960548285674106,-2.0396969944961025,-2.314456078778476,1.9678429447791084,-1.1772185729835822,-2.8085665028626683
3.5023445903542374,2.6255774701401924,-0.07171646184042557,-2.8135087840710886,0.749013955074131,0.7340435982661841,-1.0663838295420878,-2.226681275737371
2.380555247609793,0.7190049710456312,0.25829920690811137,-1.6053510984121084,0.8491426059321912,-1.513256650312184,1.562321093767785,1.1448517624788364
-2.0498436704422978,-0.6185048669969428,1.4902466024542584,2.181903567022995,0.6426567318548759,0.6719991807136492,-2.1529230023539148,-1.4528981668711203
2.76048170718961,1.0948767374771964,0.8120505936153697,-0.9195455158467211,-0.9920435607771338,0.9989321603780316,-0.9802753384105776,-1.839920427343553
1.5532148390922305,1.469590868234678,1.5547587555861428,0.21334968291010026,-1.4565879732593636,-1.5610477420180786,2.0595513389016435,1.6444548785259867
1.4282044276746566,0.2549234920680141,-1.2198223826823114,-2.1977701679709893,-0.8208600201629043,-1.7002268689183213,2.1453249329303445,1.937152692498927
0.41619476966001645,0.9621295465616091,1.0471168944707259,0.22662606746823277,-1.8688030582824706,-0.270199047580864,-0.2534985336091664,-0.35128617260529066
2.084769684231169,0.19582771343258365,0.5099774840517515,-0.7851035251577708,-0.319490070572669,-1.551419945663246,2.142459193361903,1.7808860660346566
3.428164190480895,1.9749864075505847,-0.6006745560295421,-3.5847536681324685,-2.406238151009897,0.573793605825477,-1.7036785723019428,-2.600940349400939
2.4802626754769,2.3407910482457726,1.0668391257689693,0.5296718194470269,-0.05324257008920245,1.747405711223779,0.5146890302883018,-0.9455962164036458
1.1424677422096807,0.3180863714433615,2.0302562199184147,0.522199946283203,-0.07541318090619945,-0.5078814832384855,-0.6460143580360151,-0.6512122854634317
1.7310531746113518,2.069509636947716,1.7513970350623778,-0.14461107994484612,-0.7888492497413011,-0.15074101284539232,-0.443854194097252,-0.9774487899606829
0.7317380066724644,-1.04031819931103,0.7112608944096578,-0.2126421090106385,1.357461365683299,-2.1589112771279755,1.5927801084046362,1.9730049277203077
-0.34936877506868713,-0.709278356096104,0.31931533458411976,-0.9858445639909337,0.030747583087498632,-0.5088129599081368,-2.4957333753846056,-1.7405812579972186
-0.28163486712734187,0.3117366968746864,2.401350826282985,1.8178243250707513,1.8342020358562743,-1.0164527537193673,0.18917431605211887,0.49380164408881616
-0.1984209205908345,2.043504757567469,3.2863364276935747,2.0138460204281388,-1.2218070931634644,0.1409630026449702,-1.8100334784007215,-1.777988484709561
2.0028987271405723,0.5035375556278028,-0.3534661855547303,-1.8404241415448883,-0.2797152893203726,-1.6900555028666693,1.9669955166556623,1.6379803493047989
0.32524769144385957,0.3094725948317979,1.8178997666802703,0.813830017466415,0.9958934155892449,0.2727360505407317,-1.6984287623552805,-1.587278757354547
3.002685090078301,2.58687069247627,-0.08745640917557429,-2.3370399851200694,-0.45127053092953,0.6085240157070144,-0.5474405439390505,-1.6488949177555436
-0.7209247277499975,0.1769164726147785,0.20206881759748896,-1.1075667028490666,0.41857288599115444,-0.6201703053200402,-2.397432706108747,-1.6832499660785103
1.3064315037820444,1.237150523088545,2.3229633163324253,1.5580577219246141,0.2910068624638142,-0.6056024931650633,1.5084790731670976,0.9983611231045135
1.3259600909043672,0.35427358113384155,0.9998931946009424,0.3547806562060448,0.4986048184872299,-2.1748404055851913,3.4512872183231464,3.1914772652817907
-1.6274170084556303,-2.058938909969862,2.6829976131485753,4.413000409636775,-0.3941557711847975,0.5621709016027079,-0.11258104577888717,0.41578497034055023
1.8787326439000203,1.671210290364808,1.8220212884005638,-0.2792279147934491,0.4861685979665005,-1.4705177045092999,0.959704083804528,0.6086473186935902
0.8062560061030152,0.48135780918120574,-0.8270406240806814,-1.0801311924047154,-1.0979885674197973,-1.067863659744956,2.07018923994427,1.7870978794611667
2.0813193697664087,1.0998932812315108,1.0690958396534462,-0.9163840088116455,1.1603481809669742,-1.7838584456775082,1.5568694174094098,1.233509235751521
1.37368271108638,1.757174674794593,0.0528710766128635,-1.0008007706129782,0.6276112125924505,-1.3023999472757586,2.1094806255630862,1.5881986731043134
1.6787376520982051,0.8532390128609442,0.4149909184167675,-0.5329471489801305,-0.08485904498935258,-1.305537100646726,2.287071897706774,1.8129235455925043
0.41893543651362286,0.42473669795900326,1.1220475907780023,0.4803338416466849,-0.510120739478876,0.8473248160647783,-1.661853284549398,-1.7706367553809683
1.609077744556811,0.4906612465829956,-0.16369270798760605,-1.5756326721443636,1.762127663079091,-0.8344429250140192,0.4959266240208795,0.24865276965931218
0.91507441397058,1.8790472563265488,4.318280616171505,1.629906145714747,-0.9462756317300305,0.5273268700693019,-3.7858795095702984,-3.7299620652995547
-0.21187964715826357,1.1785770766665038,1.12752348091069,0.857776341697806,-0.40375536717902655,-1.303580353208896,1.5813189662427098,1.5773806238472123
1.63786598582437,1.5652352950015234,-0.877225886455641,-2.536185150422422,-0.17898344139169084,-1.0293244409957114,0.7605910413495309,0.3512259495396328
-0.6885022850590055,0.060198285304975396,1.4544818264575403,1.659461025365656,-0.33037606334097747,1.2071641668050577,-1.951932225947616,-1.8295315826830199
2.0890359575569972,1.2981841595238373,-0.1837337583978773,-1.882491285565306,0.6868752232028936,-0.9944287760721209,1.069412712969303,0.5509606011531875
0.514405514095917,-0.13823034190924233,1.217376352576837,0.6978255929500805,0.38547307045695217,0.7423951208046302,-1.4179126065545504,-1.4711474789835843
0.6694799009113566,1.1157995908878129,1.4183704692447279,0.8719842671413055,0.7980598733523421,0.517412710128533,-0.4279096724811815,-0.8009329780461856
1.0683006359920033,1.5656996659946216,-0.3763250390792583,-2.199765347987494,-0.9652763395995575,0.2342863001719765,-1.9052682341735472,-2.1136389109919844
1.4667228459261121,1.626549107401644,1.6832443755252586,-0.5322124957381695,0.6787426017187439,-0.7943816121082221,-0.6776166659762299,-0.8605648893151252
3.0200430918932892,1.8212718235371406,-1.973811735325536,-6.783983047549515,1.0909666745194195,-0.5488800499220152,-4.258034389016135,-4.297472683282426
3.18531899032007,2.57666449221819,-0.5345302249106492,-3.4658563200136943,-0.39998202782890996,0.5645296364292738,-1.6034578594645645,-2.5542731916540196
1.5888831901435023,0.37244066119916863,1.7152705881237804,-0.37930993985491535,-0.8429055643243101,-0.06226070850551069,-1.8497486739243394,-1.8872155992345563
2.2348609790989986,-0.24230816672087285,-0.30889612111436215,-2.8850708384313206,0.9672729750616863,1.106234131238885,-3.9762661919321136,-4.061867039998828
-0.18591224623369085,-0.3387952894560977,1.7330993817183513,2.237456404230086,-1.2092145304831798,1.269762578779595,-1.050388985891715,-1.1406205831038365
0.15770059451015062,0.21221318703067804,1.3506475561692857,1.243057950068211,-0.675087578960491,0.991526137794754,-1.2213272075551336,-1.3586371683764158
-0.7942521236184279,0.06242355378842657,1.2357145849889717,1.1907060627175161,-1.394355666669233,0.24724623124368006,-1.252587537000601,-0.9453895734395918
0.5261215940328885,1.9252464185255223,1.580351497107264,0.4363045759430171,-1.181286806672826,-0.2885084341154529,-0.27545507449527373,-0.5263784632361698
-0.7442483000864548,0.43255694887972984,2.7505640356277805,4.658740279699956,-0.8295075588820175,1.4843383174499845,1.0781526847663292,0.5748880194654405
1.0782970561355667,1.0966937032565445,0.11126176782260733,-0.0024073585983907797,-0.2169149904265378,-0.6493193156261384,2.389531762029391,1.7892135140353271
-0.0734444351554071,1.004173724604356,2.148308024812205,3.1468240084661465,-0.32516273242162486,1.4685205144487579,0.3567238368811534,-0.25141736123070213
1.4022257562737321,0.6200382869459058,1.4506403661975407,1.2151725382724712,0.8055938349951759,1.281030081121705,-0.24751029455612206,-0.9541621933759501
0.5321508792853051,-0.2650822723081325,1.366613827554107,1.2449020990603312,0.42610313098339714,1.5427687765652558,-1.7764569115231605,-1.9886608055404225
0.978226417767681,0.5924998007591167,-2.622632009684499,-2.7553101437359526,0.5674887211299786,-1.9966515732488572,3.7307589691113168,3.3704061332771786
-1.7975168389814202,-0.07489278184128456,1.1857110965529034,1.6179152460511328,-1.1815231616646271,-0.045363542197727647,-1.1578291007021733,-0.551471738470988
2.233810663210085,0.8175713212093294,0.029331293256284474,-2.034898827147389,1.1841810163672148,0.5304344494230581,-1.7382846234814524,-2.1880481361963695
5.241803196764483,3.686216082797946,-0.942601033444707,-4.552467793676918,-1.2336134240359058,1.6412976314518954,-1.5358713789735958,-3.414935207416372
-0.2934539470954409,0.8046723891100509,0.06135191064513279,-1.3100489779383087,0.5287746783588859,-0.6798834448337303,-1.675039470869843,-1.2501435867431743
0.950413684945624,1.801437505479064,0.6889873927343659,0.3917144302126516,0.3738371450016698,-2.350877686370164,4.542086535316773,4.006995925155313
3.4718679897092506,2.5106588634435734,-0.8340646959684443,-4.621472345998401,0.22650535211528855,0.12560609966857428,-2.3531274811149334,-3.100111925558857
-2.354183351261398,0.34093489542039856,3.4489755516452845,6.688828247532916,-1.0460790158532527,1.435809870490796,1.8281133190950083,1.5679392475077554
2.211343641539746,1.3541600237312366,1.3537769481387758,0.40714832003431045,-0.8844928186606991,-0.9450168761402088,2.6710644542764883,1.8489460193155327
2.57975216981741,2.136501999905277,0.16740994347090488,-1.6170459401615165,-0.6446759511634914,1.7080984059689772,-1.827645369294404,-2.8792244146888537
-0.498679260746999,-0.9484360632506252,2.7157347555861593,4.021836896227586,0.9997148032654405,1.6441673280885831,-0.611606772989485,-0.7199449716972671
2.1731386962299464,0.808132409282603,-0.18771688899846772,-2.3556905003096924,-1.9792058592406632,0.7982794301422881,-2.384381236020957,-2.7921922839136526
-1.7178527848258627,-1.3098362155684553,0.5840685483818306,0.21407267362207183,-0.5743824504629396,0.25446925765213113,-3.5720924271882377,-2.4828989918588387
-1.768582684698384,-1.0097235141888299,1.6283073161253048,2.7425544160714344,0.6764786687730411,0.6717991683675961,-1.1877446609290445,-0.6491529033927986
-1.397447417094201,0.2913338438765609,1.4935844323024559,2.3436859837673625,0.040614086965532745,0.7233993368545464,-0.7734517857274867,-0.5944230025449662
-0.4800936825340072,2.097733445981137,1.923187038828842,1.7522286641435991,0.16851340233342924,-0.3943083911840808,0.6609792519498925,0.4696561092814802
1.0084962637418258,2.4398593714297903,4.53230223257172,2.91953457012057,0.16343176058713194,-0.32141812042706286,-0.21544358099798622,-0.6142763193653789
0.9735757654940175,-0.12548214433882032,-1.2108380872513793,-2.146119703890236,-1.7644481722305585,-1.9734941880821528,1.9107954540214287,1.9748814742528542
0.6323051596641754,0.8479081632249303,2.146768353976431,2.9964697003153336,-0.4778523960351749,1.6154681849035337,0.6148535595921469,-0.2036140658635901
-0.5773487826597297,2.8091792870685413,4.319965053452955,3.3265214669091625,-0.7379585563250161,0.2269974982461116,-1.4492632091298994,-1.5294908027031309
1.1857119195284795,0.33679941951281556,1.0997279098928516,0.7698133361190178,0.4919155381513867,1.0985699648569083,-0.5674255152656674,-1.0820107328441502
1.9190815066863158,-0.9711328960048622,0.3692232827807601,-0.6250116934393398,-1.8033172536887192,-2.4505058893814393,3.2342331121839476,3.162210793374466
-0.6039979009967409,1.0501894768815419,1.7230186512917733,1.664951386205392,-0.5483991391083297,-0.300083257351346,0.13930335737135713,0.18965719589358257
3.990997733896826,3.656256642217237,-0.4748885776103413,-3.433705464720549,-0.41517528116371183,0.5946574587904938,-0.2972338184849358,-1.8071902694199549
5.608411850136866,4.493121549153288,-1.2535837870522135,-5.7215532606187525,-0.050463047402838246,0.9824088981528653,-1.5171134252154002,-3.4053881280051748
0.21497985328944436,0.8995084046107141,1.0153975744237504,1.2578963860566865,1.9566099625857163,-0.7347056667493485,2.148076425881288,1.8322247060411554
