feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,target
-3.302725130068686,1.6339016720752166,-2.194153628154787,-1.7016284025080881,-3.2440806762192884,-1.9089269360794003,-1.4957411025608423,3.490975695789068,1.1826388270389812,-1.0746763416278968,1
-0.9911724851893674,-0.20817827610006834,-1.03561814257474,-0.23688633379093726,0.7676266969078331,-0.2157090908042829,-0.7720081763105684,-0.538792146838061,-0.025844457237294893,0.5383883885973573,1
4.160458102885576,0.8098877926707115,1.2685646804950057,0.3745002867187631,1.8706919357605205,0.7168452597293999,-0.3437412270689518,-1.6128745597001082,2.774509958846182,1.3343130995198207,0
3.6201135884663795,-0.20060055298324864,1.8938668838840982,1.1711994093533582,2.336432815293917,0.16690300220023102,0.029226929506426247,-1.7484906672127194,1.7197731580137379,1.2225838081572062,0
-1.5755085045244115,0.7522340352656038,-0.9232636193554209,-1.1587925236781862,-2.1113571711145545,-1.06100506038632,-0.6009666444017039,2.682849584088721,1.1744998976715308,-0.763654653424332,1
0.9247141602458682,1.9246788045927412,-1.4929384908546401,-1.149265336191789,0.4911026067476083,-0.31015358028273454,-0.20347572103734157,0.10886876684829269,0.5837889094349262,-0.27435255166304495,1
2.5893935718893695,0.12525735708085683,-0.07289405006020289,1.1487968403790172,1.9448405671799498,1.885891773054999,-0.36418315984803773,-2.7539732624280475,1.8156819570342817,-0.14502176987975104,0
2.34523672356396,0.4131176991467793,2.0660548697814116,-0.03610760710878469,1.6614164132677283,-0.022970772946300233,-1.1663076670773398,-2.6433748776931862,0.35579515100909465,-0.8114557240367166,0
-1.0356900526751662,1.5763880498152762,-1.941824049740867,-2.446153846004753,-1.0499237381842126,-0.1498385692655112,-0.8121098846314327,1.3458645647032847,0.6408869085877691,-1.7286789595805567,1
1.621834904183659,1.7508254224084518,-1.3699674977462335,-2.95169418733588,1.5517086844742827,-0.06115111894750458,-1.6760099979284093,-0.2102979661185323,2.6112870349452573,1.027510594800878,1
-0.7478540181456138,3.5970433691218746,-1.0546979354420587,-0.418219123713477,-3.731287695553933,-2.0829016874012583,0.3770419183774605,3.018817044847414,-0.4694207356837159,-0.2523490382872462,1
-4.179091550251687,-0.7893190575544977,-3.033873320693984,-1.272795129268256,-1.7067007270829477,-2.500097907039981,-1.3244489439116314,5.1295712666977495,3.042934113733519,-1.0146808735673232,1
2.243537739971289,0.4791639618253798,1.651205099509529,-0.14960697617746233,2.646052372968696,-0.03950898189481733,-1.021398597610244,-3.5947459914019846,-0.8740921759630036,1.332858243707189,0
2.0176701935837746,-0.7001733011352732,0.7688463432733429,0.368150688409807,2.1173237083600576,0.6556542165900063,-0.5497503790102972,-1.5998359729615346,1.7249796066993128,-0.3554202714871766,0
-0.710038048380498,-1.3150995667274838,0.44618614294015924,0.11631376853977371,1.0453138974257519,1.178309878429061,-1.5384137477846316,-2.550010509974414,0.0055581418347459,0.33448521161151235,0
0.06919404220453099,3.5084958091176257,-1.5275018095241035,-1.4486391400201355,-1.1709971818007943,-0.16777139845392008,-1.1936897664649984,-0.9173758982143098,-0.5430426228647707,0.5997511384924197,1
0.45656060913054874,-0.0997632787046212,0.6770026550688502,-0.2517917224010774,1.6340690950106098,0.2522447526128202,-2.90756930567492,-3.102876760707885,1.5545107083157812,-0.1814023111400959,1
-2.315442200159349,-0.3512838835147116,-0.5378209133369727,0.5444779161303448,-0.7953030056163497,-1.1034038592485356,-1.2983038678015908,0.3104930585882961,0.07439508094952885,0.807091473728845,1
1.673012747074179,0.31494127063929245,-0.9657572515968424,0.18401089541362647,1.7729151834707606,1.8525837518836226,-1.0145110953115763,-2.469728801105067,2.0581672142125758,0.05960098897463615,0
-0.1622893365451092,2.2256961167141167,-0.20988363048415515,1.1597518928973716,-1.7095019317405011,-1.5262127254127802,0.09341218231685766,0.4722201226624011,-0.8881955815420104,0.09521273084678365,1
-2.3814672046062815,-2.7480801252000746,0.6363035925800928,1.7895967876508971,-0.5294489216914604,1.292763915506499,-1.5990878241106086,-1.4626308938000918,0.8518834554168665,0.5968561635293599,0
4.288300630604273,0.5942765672152563,1.4023435656095153,-0.5255955480648464,2.995986156180698,0.38211695838487103,-0.21201675800083108,-1.9473818510753067,1.8002431631363582,-0.39702163866887363,0
0.9571689027787766,-0.5678383957530431,0.48400278836608956,-0.25198610711061287,1.5412714929825895,1.487655625586227,-1.0816569620529246,-2.5715804133633573,0.6420615261224343,-1.0398073344765253,0
-3.5375450735937632,0.06729167875698971,-0.7811917579725749,-0.5192756766651735,-4.0674458717018975,-2.275716775542448,-0.5344517809039443,5.053450895017087,1.438292077362251,-1.1921507276533607,1
3.8927619990529196,-0.015672374079782503,1.4952504660526527,2.1885378432590503,1.4874944746988548,0.8416839850761269,0.1250025009256226,-1.440120457251258,3.079511034158821,0.8221870561716237,0
-2.1333062996618715,1.772262174310867,-1.1653976719777113,0.7309365244149058,-2.4453613198774,-2.0707362906072886,-1.2623291852345693,1.4573029993958233,0.4049024151589553,0.1433290893366587,1
-2.775430605154387,-0.5670253956455185,-2.204312156366502,-2.944086070777886,-0.6380108071090957,-1.4916361857996114,-2.525203097440495,3.44648306946483,3.885537038911143,-0.48905341076262715,1
-4.087435173196354,1.2639208349597417,-3.046052148332361,-0.05673681237340822,-3.4168980027084,-3.038018488594517,-0.014195152115081044,5.071492250707676,0.434110387257977,1.058588835815996,1
-1.0328806267142991,0.43438203508096906,-0.9875965754299862,-0.27931048542279224,-0.7118105427012831,-1.0881426646993098,-0.36295757895885217,1.5467528559814092,0.7275071875589463,1.223959909907136,1
-0.226882733839947,-1.6932210390136477,2.597049034600681,-1.2439011939402862,0.7479372514553481,-0.8430935374256123,-1.7658324012785585,-0.45051048165415963,0.6212615825879053,0.8780486264631149,0
1.9938959713418942,3.1974967289235647,-0.3659574801793499,-0.6553928133068188,-1.4197282869199817,-0.8831544489980456,1.1034763749585692,1.6026745330632868,0.08249839984535512,-1.217441905619367,1
-0.9905164767952507,-1.2438990816505515,-0.973096892667416,1.91989824627304,0.7277805404653235,2.422377943774832,-1.2622248178741464,-3.3072864686765477,0.5469936957258081,0.3625315219753062,0
-2.1372415002307488,-3.2869594130517186,0.03330604987927255,1.7077663527055564,0.5748063493681834,2.204857406354222,-0.8810484235413045,-2.131697776563827,0.18696652958319415,-1.975138265663388,0
2.4166808270707487,3.051319550786307,-1.0683993331831227,-2.3316969735629045,-1.070826236744972,-0.8912739756898072,2.293578693810849,3.61744541996079,0.36443547021145206,0.04747450437632831,1
-0.9706639971497234,-1.7271140748254248,2.1643795858119708,0.6917389448110619,-0.01866968319329665,0.5173221315170509,-1.7468670428994315,-2.2016776696157576,-0.24589712809699726,0.20556775870356178,0
-3.8114589784934574,-1.9229525661748346,-1.9406269013030244,-2.226152025319758,-0.0012060666950695076,-1.631132198442912,-4.36067622774572,2.427051198822083,5.356844655000905,-0.13090568847493758,1
-3.116723528738793,-1.0478033727339424,-1.2717050041957458,-1.9151416270534993,-0.5766593264234977,-1.2679466613033723,-3.168091018368828,1.7997899653553855,3.1787099140553425,0.06801390997604112,1
-3.2716386880193316,0.2667361092460442,-3.0329112615863822,-1.9123228407355009,-1.4964609590555384,-2.345812193858782,-1.8643070085524336,4.389630681190023,3.395478162883889,-0.07433894397768119,1
2.3848596998334357,0.6960656268047007,1.9231360687196308,0.3700234042481513,1.2310222475504635,-0.0346388324886997,-1.2812268425098443,-2.4907033634693665,0.8650823296584794,-1.551647782447561,0
1.7139537173749162,-1.023716034223302,0.41978253752961214,1.073774022396278,1.2930321611590891,1.6054121564269803,-0.4088507257787578,-1.4268116371877384,2.4574929620319352,-0.5125470796562709,0
1.0605099959028732,0.032679982813539565,1.593764277424731,2.1506088140893977,1.7554137851329976,0.6427175417509804,-1.03344994555887,-4.894667374213283,-1.8384058739438092,2.0820877679096186,0
-2.833885202043698,-1.2787433049541832,-1.5243971877157718,-0.2783817818775717,0.6437830981595247,-0.342739522179743,-2.0871906400343168,-0.5181230147287765,0.7566134616008428,-1.339786028442859,1
-1.0034483711539575,-0.4523865412039141,0.34691521834990247,-1.163097047991351,-0.43328371062266546,0.20104735525403128,-2.022564660408333,-0.36045298271125253,1.371059655241931,0.3298012273400208,1
-0.20927035984702858,-1.0324623559787585,5.851662083669367,-0.34247079262314717,0.136621363065503,-2.8319894643065893,-2.449111989228654,-2.173493276397773,-2.428175626105578,-1.679133855514616,0
-1.318895974199865,0.7935692033482922,-1.5941312008758093,-1.5599997427858248,0.9641915191603958,-0.34369803258303144,-4.210425462053933,-1.9661089357262944,2.728689731224736,-1.311932154884079,1
0.09078991591606336,-1.6309863477862074,2.9110714882501965,-0.51224429515938,0.1666080898909108,-0.707870264104614,-1.6484291655554604,-0.2482264810485293,1.210289579128009,-0.9092454584420585,0
-3.962699898173907,-0.04355350049011575,-2.2726704471335553,1.395996783549565,-1.6073645472720473,-1.8100081355790416,-0.15845285091716765,1.668983626823421,-1.3035477587570696,-0.5303840190544328,1
-0.6801509140610151,2.1816606708939315,-0.5543821196334143,-0.29794285648044505,-1.232950195575553,-0.8617350447154831,-1.863501731225824,-0.7839268818588245,0.181350456900635,0.09013966007332798,1
0.08319613944254706,1.0088561838935433,0.38695468934974553,0.27282738928487027,-0.8459002257177756,-0.7853070945872136,0.18131039617179723,0.24923191291221947,-0.8062835280696421,0.5440862821831797,1
-5.084690082129314,1.4490424500520185,-3.958114922221918,-0.6624627618473571,-2.819893584297345,-4.392788164444017,-3.6554031194520102,4.83206276447798,4.295668036021597,-0.009895495726644441,1
2.9572291582142554,-0.564308300150316,0.8194481404628715,2.9160455507187804,1.7317162984309438,1.6328622117480325,0.2788374123152497,-2.5135825515381356,2.005835605725546,-1.9651517471806146,0
0.5989457898610512,-2.358880009660056,0.06906737636339755,4.7499909926824255,-0.19869130658097078,3.016728918906529,0.2640915970806361,-1.722965761099693,3.0383574570001675,-0.36593221077687255,0
0.16800595265093957,1.5328530275882857,-2.003285832359681,-3.230883507652454,1.1831951477139033,0.34681206918745144,-2.1668509348269005,-0.7285388653091661,1.7878129499822637,-0.5389691671139829,1
2.7571093768119463,4.901684438521029,-0.4933017275559397,-1.4625805243412664,-0.9711979504900938,0.4987327002346573,0.03320498441807418,-1.7435550480281172,-1.300299068312163,1.354287523345,1
1.5457746859991097,-2.8417492628857683,-0.6873548303912314,1.468305834945892,0.9713870904699864,4.071910123231074,0.7491328472331047,-0.3089384616068531,4.301420124586562,-0.20945194831866373,0
2.195037496591455,0.7718047407497508,1.5883401994363602,0.6556028074413802,1.6096532121767262,-0.6316006105768857,-1.3361306920457297,-2.4359395974381415,0.7716554446418105,-0.1301055338463834,0
3.249919369914129,1.1027050674283396,2.5608109648613624,0.2708218327547639,1.7554906080065016,-0.8102551833591418,-1.1434415138625769,-2.523237109040107,0.619670692040818,0.3954732916459576,0
-0.10396098412329502,-0.9565440612460636,-0.20794622072845725,1.3061369622822112,1.2096281525601098,2.1285536236213476,-1.0366061988624913,-3.4898409332395586,0.020026887818391348,0.01534778781903132,0
-3.4095622150582887,-3.5762858891638607,2.0013698630643155,2.347892153435862,-1.3555151763309103,0.7677678738749697,-1.8835616993714581,-1.4650454952689296,-0.046793550361430736,0.7332704509687046,0
-0.558153290726506,0.3378191131728294,-3.0215975104510555,-3.593498625271291,1.594775073116078,1.6629406455559126,0.731053147143677,0.042384841276458696,-1.2808982807864489,0.3025117093480738,1
1.2479482713529877,-1.190397776352652,1.3178246280212544,1.5277505230217034,0.881241601490679,1.3490673337196375,-0.5484000710225259,-2.0174543949976114,1.3148684237188153,1.027495817727876,0
0.1596679363835018,1.0919560381518014,-0.451647132950023,-1.1103520369050963,-0.6799527911115575,-0.20590989177195296,0.6921662197930019,1.010992004859585,-0.7364237587860356,0.8885327628120482,1
-6.346444199805525,-3.382913641148636,-2.822995027532121,-1.4743605939189894,-1.2882825647676899,-1.899351972866762,-2.101124494985193,4.835324855497999,2.917024694509159,-0.8325208729039967,1
-1.4605782622001322,-2.4564630888820664,0.5407504152825776,0.5170044936187662,-0.11348697647625405,1.2626824459251855,-1.5060679061192088,-0.6678831044915406,1.815448742749708,0.3268524066985154,0
-1.5944210699042398,-3.0822451724976636,1.2173531169560246,2.9934779940544733,-0.6022046797536873,1.5689687415180624,-0.9252002984765529,-1.4388304705439572,1.1949238372249191,0.7066737014436711,0
0.5448578567494298,-0.36114707640045685,1.8181131656990448,1.4461844039383365,1.1818482067898886,-0.034368364824253206,-1.3701968036229826,-3.3547626176582903,-0.8202520485774525,0.25932638529111546,0
-1.3379137506320815,-2.256746469034372,-0.2648741014759295,-2.973051856392363,0.05914258421874363,-0.2681689555074299,-0.8311929545771013,3.382200896863076,3.051140991072431,-0.5849362821812703,1
-2.926670951678121,-1.807355289902005,-0.4898500557748312,0.747591576524741,0.3491268429935803,-1.0463562938076634,-2.271053088361,-0.33536707232676133,1.0175699932827504,0.8366357479013126,1
-0.21243330945536631,1.5002821680652603,-0.4845387727278996,-0.6251283222928928,-3.0077567216824286,-2.775844320404044,1.6998670006290113,6.037338807253618,1.356476672495924,-0.7758884452947913,1
4.636389535844127,1.9407131126590267,1.989464352639233,-1.9605091175330482,3.2178037385621,-0.5435979750946982,-0.981314373145834,-2.7051752382340317,0.6252022301535194,1.3170972735971176,0
0.21310784606015765,1.4848633144704277,-0.7163335617107005,-0.8232469493281863,0.7746194616665063,0.12366624363685697,-1.8679777659396584,-2.246137561382175,0.19762292421616157,0.0758616169151219,1
2.852246219148277,2.057441719869027,0.1922474350253378,-1.3744899730142628,1.6925495899411875,1.84769257541535,-0.017670918361773813,-3.5992241488136276,-1.4683897507825914,-1.779742974161243,1
-1.3400839897029786,-1.8039147226061991,-0.3456173477924147,0.5216550711513928,0.5444022001626427,2.320435075057288,-1.4691699542570926,-2.5531868776544107,0.5575702447929546,1.1814612455893776,0
1.3678731561151063,-1.2561777596366444,0.6628126808391848,-0.8019221456911387,1.7088680607596087,0.8485198290025365,-0.7667276584053543,-0.5734436417463802,2.3102279241703503,-1.2878831551014192,0
-6.266819581998756,-3.081558009432144,-1.4800795017103807,1.042614477514435,-0.6623631817424518,-1.0302025091806672,-2.8439646218061077,-0.05065348042783191,-0.1105202956450757,0.5327307877595419,1
1.565358649421023,1.3967101725588125,0.8792771914254223,-1.1859430261344996,0.708434603600929,0.8044636552190227,-1.7123889353426822,-2.7977278475009535,0.2508367165598807,0.2989091400452484,1
-2.2694096601589,0.3241685998416326,-0.8493848715303238,-1.469347300373131,-0.10657074614486595,0.3336612063951008,-3.3760595317687323,-2.248382073950161,0.35779428487014975,-1.034618659107245,1
-0.8710616804044868,-1.5065010576040812,1.4679250481967416,1.5000952735632729,-0.20711344024002765,0.37448208558722884,-1.6906758758187692,-1.6782252929706833,0.8458596867170893,-1.508119318295972,0
-0.9910055530604651,-1.7508218135021514,0.6088511891625886,3.265703999243959,-0.1202537515022275,1.789809072594357,-1.1107586409241197,-3.0373851454299743,0.3865076928324839,0.3398129920004494,0
-0.9604893166514845,0.2567356166217929,-0.8090768659302808,0.5974995230886155,0.8839868579073946,-0.9857181708100733,-2.2193340176753322,-1.4254042678456416,1.066663886275368,-1.9741313760641588,1
-0.3691677371547524,-2.0693094876815725,-0.5486997680715959,2.916727932723439,0.6494928718316718,2.373252951016141,-0.4343728428436764,-2.133313096025903,1.7064287971698266,0.9665960811349503,0
-4.511755203912405,-1.899143890202407,-0.8943017556482636,-0.7854051527588898,-2.5337608572378185,-2.0673440043657525,-1.8809261332320766,4.3372236395506185,2.6705029493797405,0.7305082850647647,1
0.28206997724003585,4.012864431726429,0.33316540861668464,1.6569466508695339,-3.5176859373923826,-1.1836601659652353,1.8793634639462704,0.19667559990447459,-4.150088470416425,-0.0946070367898273,1
0.5320987881147923,-0.8288691322621922,0.4972988028838331,-0.15304484691308384,1.2673979734842173,1.0283648083440284,-1.2664112424341545,-1.8992285117747838,1.1217425725469155,-0.5219013746871703,0
-2.804581225708804,-2.8437005835426463,-0.31530362205094353,-0.9645410505055756,0.29842473626066923,2.0811186796341214,-1.834464404602207,-1.4645228452075953,0.3806702325049708,-2.639515249134881,0
-1.031546192427642,-2.1964496956635022,-1.3436110014468636,0.3477525560680681,1.3497763325100152,2.197747104669152,-1.074063636118415,-1.4488553035968283,1.897791116885873,-1.1433397430844328,0
6.483390058972347,1.757190991747343,5.104819846602118,-0.3481910607237524,3.1477763408135107,-3.254460949414261,-0.40333060166748314,-1.2416713842581815,1.2218140915546927,-0.44377447843769546,0
-2.88236069245763,-3.4668494953044107,0.49251729271822076,0.5981490395907012,-0.7972546813061905,2.233369492877624,-1.5876923538848458,-0.9784876568973517,1.1067899303319548,0.9847332738196769,0
0.6148627095600885,2.187223148998044,-0.9486432012079867,-1.9186832340791682,-1.1004589682908428,-0.3965282791467254,0.5319248483536614,1.6434671579559608,-0.049717876255511495,-0.24702468091041652,1
-1.2962069147684958,-0.11858669493427798,0.2390642064920454,0.023789121184460305,-1.226617831587991,-1.748525332276237,-1.9783647980190535,1.6335704861536429,2.5831404112763487,-0.20850887754553976,1
0.9891623869285527,2.077554418880385,-0.45215706217441165,-2.055667297317231,-0.1872059322305233,-0.24685138161649167,-1.3995563155430626,-0.10462670677012828,1.3871949805528452,0.8199905050042179,1
-3.038902467250061,2.040082032407647,-2.9512014695386313,-2.2799062058200503,-2.0898320203271465,-1.300106088172411,-2.7972595458327643,1.7527504518502848,1.8993393603871558,-1.190308789466265,1
-4.9384448498299856,-2.7533412711564593,-1.5322613926902624,0.5348658178699912,0.16752457640670326,-1.4245679772752997,-3.4404585129011838,0.37849200240431413,2.1201652529569364,-0.24101162964578085,1
1.0312134126678818,2.776527357072055,-0.09213546001894823,0.06021060916231802,-2.3324387590368394,-2.1448588557752304,1.5362049879629396,3.2546940661330206,-0.10766775073767532,-0.014478858664749928,1
2.8669060635327743,0.3745638898390362,2.237761228766237,1.317123165140042,1.7425723967508138,0.26663910548007275,-0.6303485118277586,-3.1978039574568333,0.1723119208723125,-1.076165855770106,0
0.20373432856359708,1.446065669344705,-1.7696679990885498,-1.7813189019783393,-0.6864246886329011,-1.1070822566821223,1.0120894364776962,3.3309578290324566,0.9405093381310834,-0.33184507278626435,1
-1.4772384423196874,0.9777903126366554,-1.1821707698004789,-2.357694714848716,-1.426028113046454,-0.3498767645129215,-1.2728580760568966,1.4828576064416965,0.9011046072374074,0.909326048020673,1
-0.5751048126221885,-1.4887586634097159,0.5401322580985359,0.3208373041012119,0.5651244115482127,0.8338510686863486,-1.4889060275514334,-1.354464670036765,1.2767067241775865,-1.55794919618834,0
-3.049226793054812,-0.335345092477753,-0.8544310551455258,0.4738265143154332,-1.9145099190789845,-1.4987695020044516,-0.6918331591344875,1.9478011060998401,-0.018015971283138477,-1.7601611482266741,0
-0.442803829503956,-1.668451554661739,-1.9791856168652382,0.384026884234143,1.565644562166308,3.740333622563192,-0.6607468525270298,-2.825060923991895,1.256296259447626,2.056451330655989,0
-3.559239036529222,-1.4958961643420263,-1.639632692905323,-1.1850094573090977,-1.5082243697130968,-1.9366881460295318,-1.1650352079302713,4.414050513310424,2.661966904900324,0.6235016409205224,1
0.1813266778963744,-1.6035979788774668,2.056343894045197,1.1244404506395198,0.16916215840063353,0.653103921721031,-1.14056403080509,-1.5406824781110435,0.9499546334102875,0.4683007958256604,0
-0.7761671566920287,3.774613201957164,-1.0067712725350524,-1.3505247673688263,-3.4162426088154363,-0.9191970546131167,-0.22964872896642774,1.3102377352363206,-1.2863991535021002,-0.425760917802928,1
1.6581919419538538,-0.339618855665877,0.6015423822617616,0.8854408500367774,1.3029550079612835,1.5677268056397196,-0.7757435776303497,-2.5426235807930415,1.329409906741947,-1.297010496766463,0
1.8356502559879315,1.5444167761719927,2.166456082511254,1.0467464644265547,0.09585996251935125,0.13295510845833403,-1.249727927507292,-3.4514329039183433,-0.842346147481069,-0.16860586850370807,1
-4.307222462143695,-3.806388835846744,1.2002868724577311,1.4206788219988185,-1.4439586794413026,1.1936051925560205,-2.2247755352982526,-1.2577298958829808,0.0254017947926104,0.33177170510909826,0
0.8528833105994648,-1.2032658993966059,1.0491452305285236,1.130471475160447,0.9534742219394705,1.6692033668843531,-0.7590163545779084,-2.4409346385265343,0.896436885948164,0.7298579144231867,0
-0.3196646298947351,-2.8115609406501725,1.0448775428525354,-0.15184574692391473,0.46301746287387224,1.6508802572924428,-0.7875438728188922,-0.20888128818259744,2.150078142508483,1.071864029994158,0
-1.3629222851159002,0.6087047270492267,-1.6967738678359026,-1.7414137432416927,0.5128822346851081,-0.9513595341970322,-3.2746270845424785,-0.07107024273652607,2.9351423504087286,0.3628156727122189,1
6.710648285883391,0.9235636017179396,4.59652142488158,1.9470578525353484,2.0080714272338143,-1.078216190310838,0.5648921821690545,-1.2258251009903425,2.6586641018100257,0.14031510237393288,0
2.354800332988348,2.5636754183851598,0.7211218319459283,-1.345052654357564,-0.796949180110375,0.41940062438562165,0.875111216655539,-0.25448452258620785,-1.0361686537319308,-0.5671601787477178,1
-2.261070108109293,0.7889567210958163,-3.4837960047460417,-3.0417093022597523,0.549036232435083,-1.066787070466409,-2.8406703475196275,1.3987084843733517,2.9470336984166643,2.025967065835132,1
-1.7535036175269747,-0.9232301965146177,-0.8384279538973238,-0.14314515489879787,0.04812122993966472,-0.6062932582807925,-0.4969383145840913,0.8317547340075755,0.24867244175704428,-1.1067115469457722,1
1.2443391839486273,2.7387751880669136,-0.8424059492354223,-1.982027226501973,-1.4888337059591974,-0.9700771674052405,0.7251214769283068,2.6740934759983563,0.7856737523508479,0.5342803649501275,1
-2.4337860573280343,-2.2736669737952204,0.5314585894776851,1.1654217675424707,-0.1252954659613068,1.2507023111596989,-1.9008944537864065,-2.287208034292671,-0.05169050683846166,0.39108439791157174,0
0.9137658735658303,2.628366845909503,-0.7798639949416151,-0.3072547289740801,0.7006272928243955,-0.12870950273533144,-1.5300616818976447,-2.777744759580694,-0.5091514207779628,1.1872400241081305,1
1.4832315569307286,2.4196479874073806,1.3647693023525194,-1.7238052156179793,0.22806251377967102,0.7036445433822904,-4.207903982537401,-4.345679202979196,1.5298248281799927,-1.8620894357686317,1
2.3288374133985656,0.5542109206095684,0.4727570936116954,1.001373550266491,2.3404942756057827,1.00600116142818,-0.7645805390109977,-3.699941983327531,0.2518320808982213,2.091008558033163,0
-1.9136816412696294,-1.0719902770292014,-0.22285337068691102,2.5815172691927146,-0.7127307938187987,-3.0049539236160414,-0.8277020576218164,2.4753944734982687,2.182991495515636,-0.23483667274127698,1
-0.3064099029598852,-0.9490789460051321,1.0077679706273186,1.0377243582439735,0.9426531338386515,1.0990301819137176,-1.4392494417646318,-3.3961859920420308,-0.6478038386558094,-0.33583549958663556,0
2.358797814862777,2.7192422613285423,0.8170032539978678,1.7011892381075522,2.2002892425865186,-0.8668144566477674,-1.850694815875753,-5.238914382146481,-1.2925240407818417,0.07309807721165089,0
-0.8371373539071556,-0.9213225401294443,-1.435953119133176,-3.553551771736254,1.153422651234564,1.0991736888669732,-1.6686574710562925,0.4200393330551355,2.1644205986352087,-1.021110788984721,1
-0.4412665592063109,4.471241567293774,-1.1851454123051681,1.437454270827577,-3.512041217058118,-2.7665471304875586,0.5828931557447274,1.906682080509894,-1.4362760970366688,0.04540912637988154,1
3.8064347425535847,7.631264352850342,-0.29707999195086654,-0.2792600354571093,-1.9915122907617742,-1.1386904592234908,-0.08159600059911043,-1.9504464938995514,-1.756730186822932,-1.3171955583526904,1
0.40361875608348285,-1.2348628479880692,3.1539589145064197,0.05940545159444843,0.6358533589328372,-1.0573302823342634,-1.6052962868564555,-1.1948323727975008,0.2858497193388836,1.9195600859696438,0
-4.853637281073048,-3.8238113118122126,0.07482453034648684,2.202862877264357,-1.3935327598796778,1.958514922872391,-2.182829659409453,-1.9615540714991901,-0.08627470091033462,-0.2340980382069601,0
0.16837695121042606,-2.311281916961427,1.0714641233746782,2.2998902381045325,0.19918450505956864,1.4254050501446744,-0.5583896169660194,-0.9663950395255638,2.293132491212182,0.18851687656416982,0
6.226278935467831,1.0924301051372742,4.666317399156947,-0.21166537634812865,2.5183840868983864,-1.5812542672525765,-0.003087178689035408,-1.1906430149912322,1.7451374765937246,-1.9264693201950764,0
-0.9427846309796302,-2.378765610843379,-0.5245095347103828,0.11883381175328722,0.912709332711246,2.313549080200258,-0.9432811300491777,-1.3471875750685445,1.5424880110611165,-0.8661210502341619,0
-0.4709649248216816,-0.9835014652673502,2.6979314173489843,1.1261991017400481,-0.06892999748662065,-0.6142821340544935,-1.9050343045473555,-2.142482252137649,-0.33235346264324295,1.4961163670666207,0
-1.803488513474553,-0.9240628604476773,-0.23518485630260455,-0.8965627679191852,0.12939940969126762,-1.0725444552267134,-3.1165582123172832,0.30512915456353484,2.9307923939815304,-0.24608438595110954,1
5.0721085910060815,0.5826647870489003,2.4597537155852356,-1.1123361327708459,3.035423644037328,-0.6607852158832168,-0.12338639418677844,-0.7669815164827672,2.4491087164709766,-0.2742424572062906,0
-2.117388907804775,-3.48137297220753,-0.08747682114015354,-0.007491755185530025,-0.5139982148733702,1.7733145138318989,-1.332741780477223,0.909052344924264,3.2467972870656463,0.3339168903933009,0
1.1642532736039624,-1.4249347920065465,-0.19945428147155764,1.084296729014643,1.1265791244677554,2.7114608040060513,-0.2519637237415925,-1.8152881673524814,2.2345782542051307,-1.1921471355453381,0
2.0152185250564214,-0.3471839233057741,1.9692797916519544,-0.8678456086477029,1.6651680672832894,0.33140940545171116,-0.9775262545854713,-1.8132959353612739,0.7442780373037916,1.2618565365208698,0
-1.2711084446415235,0.33689109598214095,-1.8308750875995616,-0.004820689803759937,-0.7311309563799828,-2.0347225078256392,0.6662147480765235,3.478538748950144,0.9696698311035361,1.3206872819975053,1
-1.0613736290635805,-1.631211028501851,0.8524222168093503,0.9461849577869516,0.5444770433043747,0.3530724506497258,-1.7472418912475924,-1.7881989554225493,0.6928675540132017,0.3751669243240612,0
2.0912239545249953,0.13628948216143044,-0.24122009740315042,1.3482055938789936,2.176811550750842,2.080442750218129,-0.4842995736401903,-3.7575517778469836,0.6952427982573121,-1.0445216462008802,0
-3.44285545717095,0.436801106536026,-2.555200077760789,-1.3065810536911795,-2.3447434317296514,-1.703037240903812,0.07038138021934359,4.090905500546607,0.1497869491405519,1.3400842326805085,1
-2.4659003901115146,-0.969444855323115,-1.0508541264855502,-1.6845799993411275,-0.3448057055678966,0.18773346404543823,-1.406347468170625,0.545401812298467,0.4430325453946675,1.0741742051455587,1
1.4250868766190448,3.0218854412451033,-1.6595485419405125,-1.318217538853282,-0.15973227285295977,-1.144549351290494,0.223445563493607,1.3018832734772532,0.8024680025000264,-0.7727287865685011,1
-4.390619262156028,-2.1872946062065433,-1.1122206043018923,0.28555817055562205,0.4389886768778615,-0.40853250826526377,-3.52281322785807,-1.6157733708790538,0.6794187723042736,-0.6521262370939029,1
-3.713254506429262,-0.20285144874414107,-1.4572435960704835,-1.9874395841647297,-3.0297048234996145,-1.4894419283988976,-1.2269483230047613,4.2332133751016965,1.6265977680379233,0.564187817598388,1
-1.6247569069887469,-3.0432785229965438,-0.19706070515789242,-1.4962148358295382,1.2656614887360753,0.4256544623104359,-0.6257434844270494,1.0335460094351236,1.2894147306757828,-0.726818947055269,1
1.7377048096569585,1.9520309143888592,-0.7495952405038552,-3.6411673014005785,0.5216045627154315,0.2958561455054225,-1.3037052517851142,0.405566726581886,2.2765920945831195,0.8604791210675963,1
0.3123311978515897,1.042801121094961,1.0275686063858567,0.35472650340587264,-1.825623147553444,-0.5692803731205662,1.1417819806251064,1.0380712737744553,-1.4237325855637915,0.5427311645443822,1
